2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/ZBarScannerActivity$1::run [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$7::onClick [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/Utilities$2::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/DBHandlers/DBAdapter::onDowngrade [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/PushTokenizer$1::run [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/BuycottActivity$23$1::run [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/fragments/RequestInviteFragment$1::run [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Landroid/support/v4/util/LogWriter::flush [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/GcmIntentService$1::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Lcom/buycott/android/ScanditSDKBarcodeActivity$1::onSensorChanged [EntrypointUtil]
2024-03-01 21:37:31.671 DEBUG | Discovered entrypoint: Landroid/support/v4/app/FragmentActivity::onPanelClosed [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/CompanyActivity$4$1$9::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/BuycottActivity$25::run [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/CampaignActivity$3::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$36::onKey [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/google/analytics/tracking/android/ClientIdDefaultProvider$1::run [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/mirasense/scanditsdk/LegacyPortraitScanditSDKBarcodePicker::onAutoFocus [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/sbstrm/appirater/Appirater$1::onClick [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/CampaignActivity$2::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/facebook/RequestBatch::clear [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/BuycottActivity$24::run [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/mirasense/scanditsdk/gui/standard/ScanditSDKOverlayView::dispatchDraw [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/IntroActivity$1::onClick [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Landroid/support/v4/app/FragmentManagerState::describeContents [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/CampaignCategoryActivity$1::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$45::afterTextChanged [EntrypointUtil]
2024-03-01 21:37:31.672 DEBUG | Discovered entrypoint: Landroid/support/v4/app/FragmentActivity::onMenuItemSelected [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/BuycottActivity$26$1$1::onScroll [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/facebook/Session$3$1::run [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/mirasense/scanditsdk/gui/standard/ScanditSDKOverlayView$3::afterTextChanged [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$2::onClick [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/CompanyActivity$3::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/facebook/widget/WebDialog::onCreate [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$22$1$1::onClick [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/CameraPreview::surfaceCreated [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/mirasense/scanditsdk/gui/standard/ScanditSDKOverlayView$2::onClick [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/BuycottActivity$13::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/Models/User$2::onClick [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/BuycottActivity$23$2$1::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$6::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$44::afterTextChanged [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/Utilities$6::onClick [EntrypointUtil]
2024-03-01 21:37:31.673 DEBUG | Discovered entrypoint: Lcom/buycott/android/IntroActivity$3::handleMessage [EntrypointUtil]
2024-03-01 21:37:31.674 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$29::onClick [EntrypointUtil]
2024-03-01 21:37:31.674 DEBUG | Discovered entrypoint: Lcom/buycott/android/CampaignActivity$24$2::onClick [EntrypointUtil]
2024-03-01 21:37:31.674 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$1$1::run [EntrypointUtil]
2024-03-01 21:37:31.674 DEBUG | Discovered entrypoint: Lcom/buycott/android/ProductActivity$43::afterTextChanged [EntrypointUtil]
2024-03-01 21:37:31.674 DEBUG | Discovered entrypoint: Lcom/buycott/android/CameraPreview::surfaceChanged [EntrypointUtil]
2024-03-01 21:37:31.674 INFO  | Newly discovered entrypoints: 324 [EntrypointUtil]
2024-03-01 21:37:31.674 INFO  | Process entrypoint (1/388) com.buycott.android.ProfileActivity.onCreate(Landroid/os/Bundle;)V [TextLeak]
2024-03-01 21:37:31.683 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:31.732 INFO  |  * CG size: 159 [TextLeak]
2024-03-01 21:37:31.733 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:31.799 INFO  |  * SDG size before pruning: 2720 [TextLeak]
2024-03-01 21:37:31.804 INFO  |  * SDG size after pruning: 701 [TextLeak]
2024-03-01 21:37:31.804 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:31.808 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:31.826 INFO  | 143 predefined sinks are collected. [AnalysisConfig]
2024-03-01 21:37:31.852 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProfileActivity.onCreate()] [AnalysisUtil]
2024-03-01 21:37:31.912 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProfileActivity.getUserInfo()] [AnalysisUtil]
2024-03-01 21:37:31.968 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/Utilities.AddUserToken()] [AnalysisUtil]
2024-03-01 21:37:32.045 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:32.045 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:32.045 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:32.045 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:32.065 INFO  | Process entrypoint (2/388) com.buycott.android.ProfileActivity.onCreateOptionsMenu(Landroid/view/Menu;)Z [TextLeak]
2024-03-01 21:37:32.072 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:32.078 INFO  |  * CG size: 23 [TextLeak]
2024-03-01 21:37:32.078 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:32.081 INFO  |  * SDG size before pruning: 243 [TextLeak]
2024-03-01 21:37:32.081 INFO  |  * SDG size after pruning: 16 [TextLeak]
2024-03-01 21:37:32.082 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:32.082 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:32.084 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:32.084 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:32.084 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:32.084 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:32.084 INFO  | Process entrypoint (3/388) com.buycott.android.ProfileActivity.onStart()V [TextLeak]
2024-03-01 21:37:32.091 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:32.235 INFO  |  * CG size: 546 [TextLeak]
2024-03-01 21:37:32.235 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:32.286 INFO  |  * SDG size before pruning: 11570 [TextLeak]
2024-03-01 21:37:32.290 INFO  |  * SDG size after pruning: 6077 [TextLeak]
2024-03-01 21:37:32.290 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:32.290 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:35.264 INFO  | SINK: Landroid/util/Log->i() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.info()] [AnalysisUtil]
2024-03-01 21:37:35.265 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.warn()] [AnalysisUtil]
2024-03-01 21:37:35.265 INFO  | SINK: Landroid/util/Log->v() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.verbose()] [AnalysisUtil]
2024-03-01 21:37:35.266 INFO  | SINK: Landroid/util/Log->e() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.error()] [AnalysisUtil]
2024-03-01 21:37:35.283 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:35.283 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:35.284 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:35.284 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:35.347 INFO  | Process entrypoint (4/388) com.buycott.android.ProfileActivity.onStop()V [TextLeak]
2024-03-01 21:37:35.351 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:35.392 INFO  |  * CG size: 448 [TextLeak]
2024-03-01 21:37:35.392 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:35.414 INFO  |  * SDG size before pruning: 9622 [TextLeak]
2024-03-01 21:37:35.416 INFO  |  * SDG size after pruning: 5141 [TextLeak]
2024-03-01 21:37:35.416 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:35.416 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:37.758 INFO  | SINK: Landroid/util/Log->i() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.info()] [AnalysisUtil]
2024-03-01 21:37:37.759 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.warn()] [AnalysisUtil]
2024-03-01 21:37:37.759 INFO  | SINK: Landroid/util/Log->v() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.verbose()] [AnalysisUtil]
2024-03-01 21:37:37.760 INFO  | SINK: Landroid/util/Log->e() in [Lcom/google/analytics/tracking/android/DefaultLoggerImpl.error()] [AnalysisUtil]
2024-03-01 21:37:37.765 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:37.766 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:37.766 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:37.766 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:37.796 INFO  | Process entrypoint (5/388) com.buycott.android.IntroActivity.onCreate(Landroid/os/Bundle;)V [TextLeak]
2024-03-01 21:37:37.801 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:37.814 INFO  |  * CG size: 139 [TextLeak]
2024-03-01 21:37:37.814 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:37.819 INFO  |  * SDG size before pruning: 2123 [TextLeak]
2024-03-01 21:37:37.820 INFO  |  * SDG size after pruning: 634 [TextLeak]
2024-03-01 21:37:37.820 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:37.820 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:37.844 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/Utilities.AddUserToken()] [AnalysisUtil]
2024-03-01 21:37:37.861 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:37.862 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:37.862 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:37.862 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:37.864 INFO  | Process entrypoint (6/388) com.buycott.android.IntroActivity.onCreateOptionsMenu(Landroid/view/Menu;)Z [TextLeak]
2024-03-01 21:37:37.868 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:37.871 INFO  |  * CG size: 23 [TextLeak]
2024-03-01 21:37:37.871 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:37.873 INFO  |  * SDG size before pruning: 240 [TextLeak]
2024-03-01 21:37:37.873 INFO  |  * SDG size after pruning: 16 [TextLeak]
2024-03-01 21:37:37.873 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:37.873 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:37.873 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:37.873 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:37.873 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:37.874 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:37.874 INFO  | Process entrypoint (7/388) com.buycott.android.IntroActivity.onOptionsItemSelected(Landroid/view/MenuItem;)Z [TextLeak]
2024-03-01 21:37:37.878 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:37.880 INFO  |  * CG size: 23 [TextLeak]
2024-03-01 21:37:37.880 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:37.881 INFO  |  * SDG size before pruning: 244 [TextLeak]
2024-03-01 21:37:37.882 INFO  |  * SDG size after pruning: 19 [TextLeak]
2024-03-01 21:37:37.882 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:37.882 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:37.882 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:37.882 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:37.882 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:37.882 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:37.883 INFO  | Process entrypoint (8/388) com.buycott.android.ScanditSDKBarcodeActivity.onBackPressed()V [TextLeak]
2024-03-01 21:37:37.887 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:37.892 INFO  |  * CG size: 25 [TextLeak]
2024-03-01 21:37:37.892 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:37.893 INFO  |  * SDG size before pruning: 266 [TextLeak]
2024-03-01 21:37:37.894 INFO  |  * SDG size after pruning: 26 [TextLeak]
2024-03-01 21:37:37.894 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:37.894 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:37.895 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:37:37.895 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:37:37.895 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:37:37.896 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:37:37.896 INFO  | Process entrypoint (9/388) com.buycott.android.ScanditSDKBarcodeActivity.onCreate(Landroid/os/Bundle;)V [TextLeak]
2024-03-01 21:37:37.901 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:37:38.091 INFO  |  * CG size: 930 [TextLeak]
2024-03-01 21:37:38.091 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:37:38.202 INFO  |  * SDG size before pruning: 90337 [TextLeak]
2024-03-01 21:37:38.232 INFO  |  * SDG size after pruning: 77318 [TextLeak]
2024-03-01 21:37:38.232 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:37:38.232 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:37:40.517 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/Utilities.checkCurrentVersion()] [AnalysisUtil]
2024-03-01 21:37:40.520 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/Utilities.checkCurrentVersion()] [AnalysisUtil]
2024-03-01 21:37:40.533 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/PushTokenizer.getDeviceToken()] [AnalysisUtil]
2024-03-01 21:37:40.533 INFO  | SINK: Landroid/util/Log->i() in [Lcom/buycott/android/PushTokenizer.getDeviceToken()] [AnalysisUtil]
2024-03-01 21:37:40.533 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/PushTokenizer.getDeviceToken()] [AnalysisUtil]
2024-03-01 21:37:40.947 INFO  | SINK: Landroid/util/Log->i() in [Lcom/buycott/android/PushTokenizer.checkPlayServices()] [AnalysisUtil]
2024-03-01 21:37:41.440 INFO  | SINK: Landroid/util/Log->e() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.450 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.451 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.451 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.455 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.459 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.463 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.465 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.468 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.468 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.472 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.472 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:41.472 INFO  | SINK: Landroid/util/Log->wtf() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.isGooglePlayServicesAvailable()] [AnalysisUtil]
2024-03-01 21:37:43.372 INFO  | SINK: Landroid/util/Log->wtf() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.x()] [AnalysisUtil]
2024-03-01 21:37:43.374 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.a()] [AnalysisUtil]
2024-03-01 21:37:43.374 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.a()] [AnalysisUtil]
2024-03-01 21:37:43.378 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.a()] [AnalysisUtil]
2024-03-01 21:37:43.378 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.a()] [AnalysisUtil]
2024-03-01 21:37:43.378 INFO  | SINK: Landroid/util/Log->w() in [Lcom/google/android/gms/common/GooglePlayServicesUtil.a()] [AnalysisUtil]
